9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.887500000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.887500000000000000e+01
9.893750000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.893750000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.881250000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.893750000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.887500000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.906250000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.906250000000000000e+01
9.906250000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.906250000000000000e+01
9.912500000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.906250000000000000e+01
9.968750000000000000e+01
9.975000000000000000e+01
9.975000000000000000e+01
9.981250000000000000e+01
9.981250000000000000e+01
9.981250000000000000e+01
9.981250000000000000e+01
9.987500000000000000e+01
9.987500000000000000e+01
9.975000000000000000e+01
9.975000000000000000e+01
9.975000000000000000e+01
9.975000000000000000e+01
9.950000000000000000e+01
9.943750000000000000e+01
9.943750000000000000e+01
9.943750000000000000e+01
9.943750000000000000e+01
9.937500000000000000e+01
9.931250000000000000e+01
9.918750000000000000e+01
9.912500000000000000e+01
9.906250000000000000e+01
9.906250000000000000e+01
9.906250000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.918750000000000000e+01
9.931250000000000000e+01
9.931250000000000000e+01
9.925000000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.925000000000000000e+01
9.925000000000000000e+01
9.931250000000000000e+01
9.931250000000000000e+01
9.937500000000000000e+01
9.937500000000000000e+01
9.937500000000000000e+01
9.937500000000000000e+01
9.925000000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.925000000000000000e+01
9.925000000000000000e+01
9.925000000000000000e+01
9.925000000000000000e+01
9.931250000000000000e+01
9.931250000000000000e+01
9.925000000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.906250000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.906250000000000000e+01
9.918750000000000000e+01
9.962500000000000000e+01
9.937500000000000000e+01
9.937500000000000000e+01
9.937500000000000000e+01
9.937500000000000000e+01
9.937500000000000000e+01
9.937500000000000000e+01
9.937500000000000000e+01
9.937500000000000000e+01
9.931250000000000000e+01
9.931250000000000000e+01
9.925000000000000000e+01
9.925000000000000000e+01
9.925000000000000000e+01
9.925000000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.918750000000000000e+01
9.925000000000000000e+01
9.925000000000000000e+01
9.925000000000000000e+01
9.931250000000000000e+01
9.931250000000000000e+01
9.925000000000000000e+01
9.925000000000000000e+01
9.925000000000000000e+01
9.925000000000000000e+01
9.918750000000000000e+01
9.906250000000000000e+01
9.906250000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.925000000000000000e+01
9.925000000000000000e+01
9.925000000000000000e+01
9.931250000000000000e+01
9.931250000000000000e+01
9.931250000000000000e+01
9.931250000000000000e+01
9.931250000000000000e+01
9.925000000000000000e+01
9.918750000000000000e+01
9.906250000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.906250000000000000e+01
9.906250000000000000e+01
9.906250000000000000e+01
9.906250000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.912500000000000000e+01
9.906250000000000000e+01
9.906250000000000000e+01
9.906250000000000000e+01
9.962500000000000000e+01
9.962500000000000000e+01
9.962500000000000000e+01
9.962500000000000000e+01
9.962500000000000000e+01
9.968750000000000000e+01
9.968750000000000000e+01
9.968750000000000000e+01
9.975000000000000000e+01
9.975000000000000000e+01
9.975000000000000000e+01
9.975000000000000000e+01
9.981250000000000000e+01
9.981250000000000000e+01
9.981250000000000000e+01
9.975000000000000000e+01
9.975000000000000000e+01
9.975000000000000000e+01
9.975000000000000000e+01
9.975000000000000000e+01
9.968750000000000000e+01
9.968750000000000000e+01
9.968750000000000000e+01
9.975000000000000000e+01
9.987500000000000000e+01
9.993750000000000000e+01
9.993750000000000000e+01
9.993750000000000000e+01
9.987500000000000000e+01
9.987500000000000000e+01
9.987500000000000000e+01
9.956250000000000000e+01
9.931250000000000000e+01
9.925000000000000000e+01
9.931250000000000000e+01
9.950000000000000000e+01
9.950000000000000000e+01
9.950000000000000000e+01
9.956250000000000000e+01
9.962500000000000000e+01
9.962500000000000000e+01
9.943750000000000000e+01
9.943750000000000000e+01
9.937500000000000000e+01
9.937500000000000000e+01
9.912500000000000000e+01
9.906250000000000000e+01
9.906250000000000000e+01
9.906250000000000000e+01
9.906250000000000000e+01
9.906250000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.893750000000000000e+01
9.887500000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.881250000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.900000000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.868750000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.887500000000000000e+01
9.881250000000000000e+01
9.875000000000000000e+01
9.881250000000000000e+01
9.887500000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.900000000000000000e+01
9.893750000000000000e+01
9.887500000000000000e+01
9.881250000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.868750000000000000e+01
9.868750000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.868750000000000000e+01
9.868750000000000000e+01
9.875000000000000000e+01
9.875000000000000000e+01
9.881250000000000000e+01
9.881250000000000000e+01
9.887500000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.893750000000000000e+01
9.887500000000000000e+01
9.881250000000000000e+01
9.875000000000000000e+01
9.868750000000000000e+01
9.856250000000000000e+01
9.843750000000000000e+01
9.837500000000000000e+01
9.831250000000000000e+01
9.831250000000000000e+01
9.837500000000000000e+01
9.843750000000000000e+01
9.843750000000000000e+01
9.837500000000000000e+01
9.843750000000000000e+01
9.843750000000000000e+01
9.837500000000000000e+01
9.837500000000000000e+01
9.831250000000000000e+01
9.831250000000000000e+01
9.831250000000000000e+01
9.825000000000000000e+01
9.818750000000000000e+01
9.818750000000000000e+01
9.812500000000000000e+01
9.812500000000000000e+01
9.806250000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.806250000000000000e+01
9.812500000000000000e+01
9.818750000000000000e+01
9.818750000000000000e+01
9.812500000000000000e+01
9.806250000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.793750000000000000e+01
9.793750000000000000e+01
9.793750000000000000e+01
9.787500000000000000e+01
9.787500000000000000e+01
9.781250000000000000e+01
9.787500000000000000e+01
9.787500000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.793750000000000000e+01
9.793750000000000000e+01
9.793750000000000000e+01
9.793750000000000000e+01
9.787500000000000000e+01
9.787500000000000000e+01
9.787500000000000000e+01
9.793750000000000000e+01
9.793750000000000000e+01
9.793750000000000000e+01
9.793750000000000000e+01
9.787500000000000000e+01
9.787500000000000000e+01
9.787500000000000000e+01
9.787500000000000000e+01
9.787500000000000000e+01
9.787500000000000000e+01
9.787500000000000000e+01
9.787500000000000000e+01
9.787500000000000000e+01
9.787500000000000000e+01
9.787500000000000000e+01
9.793750000000000000e+01
9.793750000000000000e+01
9.806250000000000000e+01
9.812500000000000000e+01
9.812500000000000000e+01
9.812500000000000000e+01
9.812500000000000000e+01
9.812500000000000000e+01
9.812500000000000000e+01
9.806250000000000000e+01
9.806250000000000000e+01
9.800000000000000000e+01
9.800000000000000000e+01
9.793750000000000000e+01
9.793750000000000000e+01
9.793750000000000000e+01
9.793750000000000000e+01
9.787500000000000000e+01
9.787500000000000000e+01
9.781250000000000000e+01
9.781250000000000000e+01
9.775000000000000000e+01
9.775000000000000000e+01
9.775000000000000000e+01
9.781250000000000000e+01
9.781250000000000000e+01
9.781250000000000000e+01
9.781250000000000000e+01
9.775000000000000000e+01
9.762500000000000000e+01
9.743750000000000000e+01
9.737500000000000000e+01
9.737500000000000000e+01
9.731250000000000000e+01
9.731250000000000000e+01
9.731250000000000000e+01
9.731250000000000000e+01
9.731250000000000000e+01
9.731250000000000000e+01
9.731250000000000000e+01
9.731250000000000000e+01
9.731250000000000000e+01
9.725000000000000000e+01
9.725000000000000000e+01
9.731250000000000000e+01
9.731250000000000000e+01
9.731250000000000000e+01
9.731250000000000000e+01
9.725000000000000000e+01
9.725000000000000000e+01
9.725000000000000000e+01
9.725000000000000000e+01
9.712500000000000000e+01
9.706250000000000000e+01
9.712500000000000000e+01
9.718750000000000000e+01
9.718750000000000000e+01
9.725000000000000000e+01
9.725000000000000000e+01
9.731250000000000000e+01
9.731250000000000000e+01
9.725000000000000000e+01
9.725000000000000000e+01
9.725000000000000000e+01
9.718750000000000000e+01
9.712500000000000000e+01
9.706250000000000000e+01
9.731250000000000000e+01
9.756250000000000000e+01
9.756250000000000000e+01
9.756250000000000000e+01
9.718750000000000000e+01
9.718750000000000000e+01
9.718750000000000000e+01
9.712500000000000000e+01
9.712500000000000000e+01
9.768750000000000000e+01
9.768750000000000000e+01
9.768750000000000000e+01
9.768750000000000000e+01
9.768750000000000000e+01
9.768750000000000000e+01
9.768750000000000000e+01
9.768750000000000000e+01
9.768750000000000000e+01
9.768750000000000000e+01
9.768750000000000000e+01
9.768750000000000000e+01
9.762500000000000000e+01
9.762500000000000000e+01
9.768750000000000000e+01
9.768750000000000000e+01
9.768750000000000000e+01
9.762500000000000000e+01
9.762500000000000000e+01
9.762500000000000000e+01
9.756250000000000000e+01
9.750000000000000000e+01
9.750000000000000000e+01
9.750000000000000000e+01
9.756250000000000000e+01
9.756250000000000000e+01
9.756250000000000000e+01
9.756250000000000000e+01
9.756250000000000000e+01
9.762500000000000000e+01
9.762500000000000000e+01
9.762500000000000000e+01
9.762500000000000000e+01
9.768750000000000000e+01
9.756250000000000000e+01
9.737500000000000000e+01
9.725000000000000000e+01
9.725000000000000000e+01
9.718750000000000000e+01
9.712500000000000000e+01
9.712500000000000000e+01
9.706250000000000000e+01
9.706250000000000000e+01
9.706250000000000000e+01
9.712500000000000000e+01
9.712500000000000000e+01
9.712500000000000000e+01
9.712500000000000000e+01
9.718750000000000000e+01
9.718750000000000000e+01
9.718750000000000000e+01
9.718750000000000000e+01
9.718750000000000000e+01
9.718750000000000000e+01
9.718750000000000000e+01
9.718750000000000000e+01
9.718750000000000000e+01
9.718750000000000000e+01
9.712500000000000000e+01
9.712500000000000000e+01
9.712500000000000000e+01
9.712500000000000000e+01
9.706250000000000000e+01
9.706250000000000000e+01
9.706250000000000000e+01
9.706250000000000000e+01
9.700000000000000000e+01
9.700000000000000000e+01
9.700000000000000000e+01
9.693750000000000000e+01
9.693750000000000000e+01
9.693750000000000000e+01
